timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768033918943,-0.90625,0.059570312,0.049316406,4.3945312,-45.959473,14.404297,0.0,0.0,0.0,-4.5373535,81.00769,-28.75122
1768033918953,-0.90625,0.059570312,0.049316406,4.3945312,-45.959473,14.404297,0.0,0.0,0.0,5.19104,73.02612,-16.567383
1768033919041,-0.93603516,-0.08203125,0.24707031,21.30127,29.296875,-20.141602,0.0,0.0,0.0,5.19104,73.02612,-16.567383
1768033919052,-0.93603516,-0.08203125,0.24707031,21.30127,29.296875,-20.141602,0.0,0.0,0.0,5.251465,75.33325,-18.929443
1768033919141,-1.09375,0.0,0.14941406,-10.192871,-14.709473,1.2817383,0.0,0.0,0.0,5.251465,75.33325,-18.929443
1768033919155,-1.09375,0.0,0.14941406,-10.192871,-14.709473,1.2817383,0.0,0.0,0.0,2.1807861,75.98694,-21.956177
1768033919240,-1.1923828,0.038085938,0.13134766,1.0375977,44.49463,0.0,0.0,0.0,0.0,2.1807861,75.98694,-21.956177
1768033919252,-1.1923828,0.038085938,0.13134766,1.0375977,44.49463,0.0,0.0,0.0,0.0,0.6097412,77.854614,-23.746948
1768033919340,-0.8496094,0.034179688,0.2734375,4.4555664,0.9765625,-6.164551,0.0,0.0,0.0,0.6097412,77.854614,-23.746948
1768033919352,-0.8496094,0.034179688,0.2734375,4.4555664,0.9765625,-6.164551,0.0,0.0,0.0,-3.713379,81.21094,-28.22937
1768033919440,-0.85595703,9.765625E-4,0.38232422,36.132812,2.1972656,-19.958496,0.0,0.0,0.0,-3.713379,81.21094,-28.22937
1768033919451,-0.85595703,9.765625E-4,0.38232422,36.132812,2.1972656,-19.958496,0.0,0.0,0.0,-4.416504,80.90332,-29.866333
1768033919539,-0.97802734,-0.060058594,0.15576172,-37.17041,-79.65088,12.817383,0.0,0.0,0.0,-4.416504,80.90332,-29.866333
1768033919551,-0.97802734,-0.060058594,0.15576172,-37.17041,-79.65088,12.817383,0.0,0.0,0.0,-3.1201172,76.19568,-28.806152
1768033919639,-0.8676758,0.0234375,0.22216797,9.765625,22.644043,-8.666992,0.0,0.0,0.0,-3.1201172,76.19568,-28.806152
1768033919651,-0.8676758,0.0234375,0.22216797,9.765625,22.644043,-8.666992,0.0,0.0,0.0,-4.1088867,75.305786,-29.564209
1768033919739,-1.0039062,-0.0126953125,0.15185547,-16.845703,-3.4179688,6.652832,0.0,0.0,0.0,-4.1088867,75.305786,-29.564209
1768033919751,-1.0039062,-0.0126953125,0.15185547,-16.845703,-3.4179688,6.652832,0.0,0.0,0.0,-3.916626,74.937744,-28.498535
1768033919839,-1.1455078,0.03955078,0.119140625,-10.803223,4.5776367,4.9438477,0.0,0.0,0.0,-3.916626,74.937744,-28.498535
1768033919850,-1.1455078,0.03955078,0.119140625,-10.803223,4.5776367,4.9438477,0.0,0.0,0.0,-4.4439697,76.64612,-28.69629
1768033919938,-1.0986328,-0.022460938,0.30029297,-7.2021484,17.578125,14.282227,0.0,0.0,0.0,-4.4439697,76.64612,-28.69629
1768033919950,-1.0986328,-0.022460938,0.30029297,-7.2021484,17.578125,14.282227,0.0,0.0,0.0,-1.2194824,78.67859,-24.702759
1768033920038,-0.7758789,-0.07080078,0.31835938,-3.4179688,12.207031,14.709473,0.0,0.0,0.0,-1.2194824,78.67859,-24.702759
1768033920050,-0.7758789,-0.07080078,0.31835938,-3.4179688,12.207031,14.709473,0.0,0.0,0.0,4.7296143,79.85962,-18.067017
1768033920138,-1.0185547,0.15722656,0.21582031,-26.000977,-81.48193,20.141602,0.0,0.0,0.0,4.7296143,79.85962,-18.067017
1768033920149,-1.0185547,0.15722656,0.21582031,-26.000977,-81.48193,20.141602,0.0,0.0,0.0,6.223755,76.069336,-15.584106
1768033920238,-0.921875,-4.8828125E-4,0.1850586,21.78955,32.043457,-6.7749023,0.0,0.0,0.0,6.223755,76.069336,-15.584106
1768033920249,-0.921875,-4.8828125E-4,0.1850586,21.78955,32.043457,-6.7749023,0.0,0.0,0.0,10.123901,73.064575,-12.442017
1768033920337,-0.9892578,-0.016601562,0.2734375,-3.6010742,1.2817383,-5.6152344,0.0,0.0,0.0,10.123901,73.064575,-12.442017
1768033920349,-0.9892578,-0.016601562,0.2734375,-3.6010742,1.2817383,-5.6152344,0.0,0.0,0.0,7.492676,75.41016,-17.391357
1768033920437,-1.152832,0.026855469,0.03564453,12.634277,9.58252,-8.056641,0.0,0.0,0.0,7.492676,75.41016,-17.391357
1768033920449,-1.152832,0.026855469,0.03564453,12.634277,9.58252,-8.056641,0.0,0.0,0.0,5.0372314,75.596924,-20.560913
1768033920537,-1.1259766,-0.048339844,0.24267578,-6.164551,47.48535,-8.605957,0.0,0.0,0.0,5.0372314,75.596924,-20.560913
1768033920548,-1.1259766,-0.048339844,0.24267578,-6.164551,47.48535,-8.605957,0.0,0.0,0.0,3.383789,79.60144,-22.109985
1768033920636,-0.73828125,0.05029297,0.27783203,2.4414062,9.094238,-1.5258789,0.0,0.0,0.0,3.383789,79.60144,-22.109985
1768033920648,-0.73828125,0.05029297,0.27783203,2.4414062,9.094238,-1.5258789,0.0,0.0,0.0,1.0876465,81.0791,-23.939209
1768033920736,-1.0180664,0.05908203,0.23144531,20.141602,-35.461426,-7.446289,0.0,0.0,0.0,1.0876465,81.0791,-23.939209
1768033920748,-1.0180664,0.05908203,0.23144531,20.141602,-35.461426,-7.446289,0.0,0.0,0.0,-6.190796,81.03516,-33.431396
1768033920836,-0.9448242,0.09765625,0.104003906,12.6953125,-12.084961,-10.070801,0.0,0.0,0.0,-6.190796,81.03516,-33.431396
1768033920848,-0.9448242,0.09765625,0.104003906,12.6953125,-12.084961,-10.070801,0.0,0.0,0.0,-1.0491943,74.84985,-26.916504
1768033920935,-0.9238281,0.041503906,0.1850586,-6.5307617,2.6245117,-2.5024414,0.0,0.0,0.0,-1.0491943,74.84985,-26.916504
1768033920947,-0.9238281,0.041503906,0.1850586,-6.5307617,2.6245117,-2.5024414,0.0,0.0,0.0,-3.383789,76.069336,-29.679565
1768033921035,-1.0512695,0.0234375,0.1015625,-2.6855469,9.155273,-0.6713867,0.0,0.0,0.0,-3.383789,76.069336,-29.679565
1768033921047,-1.0512695,0.0234375,0.1015625,-2.6855469,9.155273,-0.6713867,0.0,0.0,0.0,-3.5540771,76.59668,-29.646606
1768033921135,-1.3632812,0.046875,0.10107422,-6.225586,29.35791,6.4697266,0.0,0.0,0.0,-3.5540771,76.59668,-29.646606
1768033921146,-1.3632812,0.046875,0.10107422,-6.225586,29.35791,6.4697266,0.0,0.0,0.0,-0.69763184,77.854614,-26.504517
1768033921234,-0.75878906,-0.07861328,0.23339844,8.239746,47.790527,-1.953125,0.0,0.0,0.0,-0.69763184,77.854614,-26.504517
1768033921246,-0.75878906,-0.07861328,0.23339844,8.239746,47.790527,-1.953125,0.0,0.0,0.0,-1.0491943,82.6886,-26.570435
1768033921334,-0.8178711,-0.016601562,0.31396484,16.357422,-9.94873,-1.4648438,0.0,0.0,0.0,-1.0491943,82.6886,-26.570435
1768033921346,-0.8178711,-0.016601562,0.31396484,16.357422,-9.94873,-1.4648438,0.0,0.0,0.0,1.6589355,85.55603,-24.120483
1768033921434,-0.8305664,0.05810547,0.1484375,9.399414,-102.72217,37.17041,0.0,0.0,0.0,1.6589355,85.55603,-24.120483
1768033921445,-0.8305664,0.05810547,0.1484375,9.399414,-102.72217,37.17041,0.0,0.0,0.0,12.106934,76.0199,-11.079712
1768033921534,-1.012207,-0.068847656,0.1821289,20.080566,25.756836,-19.40918,0.0,0.0,0.0,12.106934,76.0199,-11.079712
1768033921545,-1.012207,-0.068847656,0.1821289,20.080566,25.756836,-19.40918,0.0,0.0,0.0,11.497192,75.43213,-14.315186
1768033921633,-1.0419922,-0.08691406,0.22363281,6.286621,-4.211426,-4.1503906,0.0,0.0,0.0,11.497192,75.43213,-14.315186
1768033921645,-1.0419922,-0.08691406,0.22363281,6.286621,-4.211426,-4.1503906,0.0,0.0,0.0,9.898682,76.7395,-17.649536
1768033921733,-1.3027344,-0.04296875,0.020996094,-29.11377,33.691406,4.5166016,0.0,0.0,0.0,9.898682,76.7395,-17.649536
1768033921745,-1.3027344,-0.04296875,0.020996094,-29.11377,33.691406,4.5166016,0.0,0.0,0.0,7.662964,75.95398,-19.456787
1768033921833,-0.98535156,0.2368164,0.32958984,6.286621,30.761719,-3.7841797,0.0,0.0,0.0,7.662964,75.95398,-19.456787
1768033921844,-0.98535156,0.2368164,0.32958984,6.286621,30.761719,-3.7841797,0.0,0.0,0.0,4.7021484,81.903076,-20.736694
1768033921932,-0.7626953,0.08935547,0.33544922,48.52295,16.723633,-34.240723,0.0,0.0,0.0,4.7021484,81.903076,-20.736694
1768033921944,-0.7626953,0.08935547,0.33544922,48.52295,16.723633,-34.240723,0.0,0.0,0.0,-3.378296,82.71057,-30.964966
1768033922032,-0.9301758,-0.084472656,0.13867188,-20.935059,-74.89014,0.5493164,0.0,0.0,0.0,-3.378296,82.71057,-30.964966
1768033922044,-0.9301758,-0.084472656,0.13867188,-20.935059,-74.89014,0.5493164,0.0,0.0,0.0,-8.157349,78.8324,-37.93579
1768033922132,-0.8935547,-0.032714844,0.1381836,9.094238,8.605957,-9.033203,0.0,0.0,0.0,-8.157349,78.8324,-37.93579
1768033922143,-0.8935547,-0.032714844,0.1381836,9.094238,8.605957,-9.033203,0.0,0.0,0.0,-9.580078,76.61316,-40.34729
1768033922232,-1.0185547,-0.032714844,0.11816406,-15.686035,-18.981934,0.4272461,0.0,0.0,0.0,-9.580078,76.61316,-40.34729
1768033922243,-1.0185547,-0.032714844,0.11816406,-15.686035,-18.981934,0.4272461,0.0,0.0,0.0,-10.118408,75.71228,-40.649414
1768033922332,-1.2060547,-0.0390625,0.041992188,-10.620117,9.58252,5.1879883,0.0,0.0,0.0,-10.118408,75.71228,-40.649414
1768033922343,-1.2060547,-0.0390625,0.041992188,-10.620117,9.58252,5.1879883,0.0,0.0,0.0,-9.28894,75.33325,-38.7323
1768033922431,-1.1425781,0.0034179688,0.3930664,-10.7421875,55.603027,16.479492,0.0,0.0,0.0,-9.28894,75.33325,-38.7323
1768033922443,-1.1425781,0.0034179688,0.3930664,-10.7421875,55.603027,16.479492,0.0,0.0,0.0,-10.728149,80.04089,-39.232178
1768033922531,-0.78125,-0.1171875,0.34423828,5.92041,21.240234,1.0375977,0.0,0.0,0.0,-10.728149,80.04089,-39.232178
1768033922542,-0.78125,-0.1171875,0.34423828,5.92041,21.240234,1.0375977,0.0,0.0,0.0,-14.117432,83.39722,-43.00598
1768033922630,-0.90771484,0.12939453,0.20996094,-46.020508,-111.38916,50.231934,0.0,0.0,0.0,-14.117432,83.39722,-43.00598
1768033922642,-0.90771484,0.12939453,0.20996094,-46.020508,-111.38916,50.231934,0.0,0.0,0.0,3.3013916,78.54126,-23.197632
1768033922730,-0.92822266,-0.063964844,0.08300781,23.010254,28.137207,-8.483887,0.0,0.0,0.0,3.3013916,78.54126,-23.197632
1768033922742,-0.92822266,-0.063964844,0.08300781,23.010254,28.137207,-8.483887,0.0,0.0,0.0,9.519653,72.734985,-17.74292
1768033922830,-1.0273438,-0.0029296875,0.2475586,5.3710938,3.2958984,-1.0375977,0.0,0.0,0.0,9.519653,72.734985,-17.74292
1768033922841,-1.0273438,-0.0029296875,0.2475586,5.3710938,3.2958984,-1.0375977,0.0,0.0,0.0,9.519653,75.81116,-19.736938
1768033922930,-1.21875,-0.080566406,0.0625,-8.117676,28.808594,3.112793,0.0,0.0,0.0,9.519653,75.81116,-19.736938
1768033922941,-1.21875,-0.080566406,0.0625,-8.117676,28.808594,3.112793,0.0,0.0,0.0,8.833008,76.43738,-20.709229
1768033923029,-1.0888672,-0.0078125,0.11328125,-13.73291,55.908203,-6.4697266,0.0,0.0,0.0,8.833008,76.43738,-20.709229
1768033923044,-1.0888672,-0.0078125,0.11328125,-13.73291,55.908203,-6.4697266,0.0,0.0,0.0,10.991821,80.92529,-17.243042
1768033923134,-0.8027344,0.1352539,0.27148438,16.723633,-0.5493164,-15.441895,0.0,0.0,0.0,10.991821,80.92529,-17.243042
1768033923141,-0.8027344,0.1352539,0.27148438,16.723633,-0.5493164,-15.441895,0.0,0.0,0.0,4.5977783,84.451904,-23.510742
1768033923229,-0.90478516,-0.016601562,0.23876953,17.39502,-49.865723,-15.441895,0.0,0.0,0.0,4.5977783,84.451904,-23.510742
1768033923241,-0.90478516,-0.016601562,0.23876953,17.39502,-49.865723,-15.441895,0.0,0.0,0.0,-5.4711914,81.89209,-35.480347
1768033923329,-0.93847656,0.028808594,0.12109375,-1.5869141,-17.51709,-6.5307617,0.0,0.0,0.0,-5.4711914,81.89209,-35.480347
1768033923342,-0.93847656,0.028808594,0.12109375,-1.5869141,-17.51709,-6.5307617,0.0,0.0,0.0,-5.625,76.069336,-35.392456
1768033923428,-0.91796875,-0.0029296875,0.19335938,-7.8125,-11.169434,-2.0141602,0.0,0.0,0.0,-5.625,76.069336,-35.392456
1768033923439,-0.91796875,-0.0029296875,0.19335938,-7.8125,-11.169434,-2.0141602,0.0,0.0,0.0,-6.525879,75.92102,-36.11206
1768033923528,-1.1704102,-0.0063476562,0.15039062,-17.51709,-9.643555,-2.1362305,0.0,0.0,0.0,-6.525879,75.92102,-36.11206
1768033923539,-1.1704102,-0.0063476562,0.15039062,-17.51709,-9.643555,-2.1362305,0.0,0.0,0.0,-7.597046,74.78943,-35.809937
1768033923627,-1.2104492,0.0234375,0.14746094,-11.474609,40.58838,-2.0141602,0.0,0.0,0.0,-7.597046,74.78943,-35.809937
1768033923639,-1.2104492,0.0234375,0.14746094,-11.474609,40.58838,-2.0141602,0.0,0.0,0.0,-9.085693,75.6134,-36.117554
1768033923727,-0.8720703,-0.071777344,0.28710938,16.296387,36.193848,0.6713867,0.0,0.0,0.0,-9.085693,75.6134,-36.117554
1768033923739,-0.8720703,-0.071777344,0.28710938,16.296387,36.193848,0.6713867,0.0,0.0,0.0,-11.074219,79.84314,-38.78723
1768033923827,-0.8564453,-0.11230469,0.35302734,19.836426,14.160156,4.211426,0.0,0.0,0.0,-11.074219,79.84314,-38.78723
1768033923838,-0.8564453,-0.11230469,0.35302734,19.836426,14.160156,4.211426,0.0,0.0,0.0,-14.205322,82.46338,-43.57727
1768033923927,-0.87890625,0.0146484375,0.14794922,-15.075684,-114.31885,40.46631,0.0,0.0,0.0,-14.205322,82.46338,-43.57727
1768033923938,-0.87890625,0.0146484375,0.14794922,-15.075684,-114.31885,40.46631,0.0,0.0,0.0,3.9276123,74.44885,-23.153687
1768033924026,-0.92041016,-0.09033203,0.2109375,11.108398,49.865723,-11.413574,0.0,0.0,0.0,3.9276123,74.44885,-23.153687
1768033924038,-0.92041016,-0.09033203,0.2109375,11.108398,49.865723,-11.413574,0.0,0.0,0.0,5.6689453,74.992676,-23.323975
1768033924126,-1.027832,0.017578125,0.2685547,-10.559082,-1.5258789,2.5024414,0.0,0.0,0.0,5.6689453,74.992676,-23.323975
