timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769246854630,-0.9746094,-0.2211914,0.58691406,-31.433105,18.798828,0.30517578,0.0,0.0,0.0,3.6035156,71.02661,-61.07849
1769246854641,-0.9746094,-0.2211914,0.58691406,-31.433105,18.798828,0.30517578,0.0,0.0,0.0,3.8452148,76.536255,-60.5896
1769246854729,-0.7548828,0.14746094,0.22265625,17.76123,-23.80371,-7.019043,0.0,0.0,0.0,3.8452148,76.536255,-60.5896
1769246854741,-0.7548828,0.14746094,0.22265625,17.76123,-23.80371,-7.019043,0.0,0.0,0.0,-1.1975098,74.98718,-66.571655
1769246854829,-0.79541016,-0.025878906,0.2783203,25.756836,-14.892578,1.2207031,0.0,0.0,0.0,-1.1975098,74.98718,-66.571655
1769246854844,-0.79541016,-0.025878906,0.2783203,25.756836,-14.892578,1.2207031,0.0,0.0,0.0,1.5380859,72.301025,-65.11597
1769246854928,-1.0263672,-0.104003906,0.12988281,-3.540039,-23.864746,23.254395,0.0,0.0,0.0,1.5380859,72.301025,-65.11597
1769246854940,-1.0263672,-0.104003906,0.12988281,-3.540039,-23.864746,23.254395,0.0,0.0,0.0,6.020508,69.76868,-62.731934
1769246855028,-1.03125,0.026855469,0.28125,11.474609,20.019531,1.2817383,0.0,0.0,0.0,6.020508,69.76868,-62.731934
1769246855040,-1.03125,0.026855469,0.28125,11.474609,20.019531,1.2817383,0.0,0.0,0.0,8.745117,70.477295,-61.034546
1769246855128,-1.2045898,-0.040039062,0.26220703,-23.925781,2.4414062,16.845703,0.0,0.0,0.0,8.745117,70.477295,-61.034546
1769246855140,-1.2045898,-0.040039062,0.26220703,-23.925781,2.4414062,16.845703,0.0,0.0,0.0,11.854248,70.99365,-57.38159
1769246855227,-1.0708008,-0.032714844,0.4946289,-37.719727,10.498047,1.159668,0.0,0.0,0.0,11.854248,70.99365,-57.38159
1769246855239,-1.0708008,-0.032714844,0.4946289,-37.719727,10.498047,1.159668,0.0,0.0,0.0,10.892944,72.388916,-54.65149
1769246855327,-0.99609375,0.17871094,0.26660156,-1.5869141,23.620605,-37.719727,0.0,0.0,0.0,10.892944,72.388916,-54.65149
1769246855339,-0.99609375,0.17871094,0.26660156,-1.5869141,23.620605,-37.719727,0.0,0.0,0.0,2.279663,73.00964,-62.435303
1769246855427,-0.7314453,0.16992188,0.3642578,49.37744,1.953125,-25.939941,0.0,0.0,0.0,2.279663,73.00964,-62.435303
1769246855438,-0.7314453,0.16992188,0.3642578,49.37744,1.953125,-25.939941,0.0,0.0,0.0,-8.739624,75.14099,-76.78345
1769246855527,-0.8046875,0.10644531,0.24267578,1.0375977,-26.97754,19.348145,0.0,0.0,0.0,-8.739624,75.14099,-76.78345
1769246855538,-0.8046875,0.10644531,0.24267578,1.0375977,-26.97754,19.348145,0.0,0.0,0.0,-3.916626,72.69653,-73.14697
1769246855626,-0.9511719,-0.012207031,0.32177734,6.958008,-30.88379,27.526855,0.0,0.0,0.0,-3.916626,72.69653,-73.14697
1769246855638,-0.9511719,-0.012207031,0.32177734,6.958008,-30.88379,27.526855,0.0,0.0,0.0,4.4439697,69.93347,-65.23132
1769246855726,-1.1674805,-0.03857422,0.13134766,3.7231445,-4.5776367,-3.3569336,0.0,0.0,0.0,4.4439697,69.93347,-65.23132
1769246855737,-1.1674805,-0.03857422,0.13134766,3.7231445,-4.5776367,-3.3569336,0.0,0.0,0.0,7.728882,67.9834,-62.006836
1769246855826,-1.1523438,0.14990234,0.41064453,24.597168,-13.244629,-7.873535,0.0,0.0,0.0,7.728882,67.9834,-62.006836
1769246855837,-1.1523438,0.14990234,0.41064453,24.597168,-13.244629,-7.873535,0.0,0.0,0.0,6.6522217,68.31848,-63.90747
1769246855925,-0.6875,-0.011230469,0.36621094,39.489746,46.875,-19.226074,0.0,0.0,0.0,6.6522217,68.31848,-63.90747
1769246855937,-0.6875,-0.011230469,0.36621094,39.489746,46.875,-19.226074,0.0,0.0,0.0,6.965332,70.444336,-66.74744
1769246856025,-0.921875,-0.021484375,0.4663086,-4.8217773,3.9672852,4.638672,0.0,0.0,0.0,6.965332,70.444336,-66.74744
1769246856037,-0.921875,-0.021484375,0.4663086,-4.8217773,3.9672852,4.638672,0.0,0.0,0.0,7.0532227,73.4491,-66.79138
1769246856125,-0.79248047,0.104003906,0.35595703,13.85498,-31.921387,8.239746,0.0,0.0,0.0,7.0532227,73.4491,-66.79138
1769246856136,-0.79248047,0.104003906,0.35595703,13.85498,-31.921387,8.239746,0.0,0.0,0.0,7.805786,71.46057,-67.32971
