timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766812184404,-0.86083984,0.61572266,-0.18798828,-5.6762695,18.005371,-10.498047,0.0,0.0,0.0,102.387085,56.87622,152.8363
1766812184417,-0.86083984,0.61572266,-0.18798828,-5.6762695,18.005371,-10.498047,0.0,0.0,0.0,103.34839,58.381348,154.58862
1766812184505,-0.8203125,0.4555664,-0.13476562,-11.657715,7.873535,-18.859863,0.0,0.0,0.0,103.34839,58.381348,154.58862
1766812184516,-0.8203125,0.4555664,-0.13476562,-11.657715,7.873535,-18.859863,0.0,0.0,0.0,106.25427,59.644775,158.64807
1766812184604,-0.7885742,0.5703125,-0.14404297,-22.033691,24.353027,-6.225586,0.0,0.0,0.0,106.25427,59.644775,158.64807
1766812184616,-0.7885742,0.5703125,-0.14404297,-22.033691,24.353027,-6.225586,0.0,0.0,0.0,108.116455,60.183105,162.51526
1766812184704,-0.9633789,0.43017578,-0.09326172,-0.36621094,3.7231445,-3.479004,0.0,0.0,0.0,108.116455,60.183105,162.51526
1766812184719,-0.9633789,0.43017578,-0.09326172,-0.36621094,3.7231445,-3.479004,0.0,0.0,0.0,110.36316,59.727173,167.2174
1766812184804,-0.9291992,0.5722656,0.037109375,10.559082,-37.231445,9.82666,0.0,0.0,0.0,110.36316,59.727173,167.2174
1766812184815,-0.9291992,0.5722656,0.037109375,10.559082,-37.231445,9.82666,0.0,0.0,0.0,107.88025,59.97986,164.06982
1766812184903,-1.1162109,0.453125,-0.24169922,17.028809,-54.56543,9.338379,0.0,0.0,0.0,107.88025,59.97986,164.06982
1766812184915,-1.1162109,0.453125,-0.24169922,17.028809,-54.56543,9.338379,0.0,0.0,0.0,100.008545,59.891968,154.96216
1766812185003,-0.58740234,0.4482422,-0.27978516,19.40918,-3.4179688,9.094238,0.0,0.0,0.0,100.008545,59.891968,154.96216
1766812185014,-0.58740234,0.4482422,-0.27978516,19.40918,-3.4179688,9.094238,0.0,0.0,0.0,97.57507,59.331665,150.78735
1766812185103,-0.96484375,0.5546875,0.026855469,7.6904297,5.9814453,15.014648,0.0,0.0,0.0,97.57507,59.331665,150.78735
1766812185114,-0.96484375,0.5546875,0.026855469,7.6904297,5.9814453,15.014648,0.0,0.0,0.0,102.54089,57.67273,152.57263
1766812185202,-0.79833984,0.42382812,-0.106933594,22.094727,16.357422,12.390137,0.0,0.0,0.0,102.54089,57.67273,152.57263
1766812185214,-0.79833984,0.42382812,-0.106933594,22.094727,16.357422,12.390137,0.0,0.0,0.0,102.95288,56.068726,149.90295
1766812185302,-0.87402344,0.5214844,-0.115234375,14.831543,3.4179688,0.061035156,0.0,0.0,0.0,102.95288,56.068726,149.90295
1766812185313,-0.87402344,0.5214844,-0.115234375,14.831543,3.4179688,0.061035156,0.0,0.0,0.0,105.61157,55.409546,150.65552
1766812185402,-0.8730469,0.6948242,-0.01171875,-11.047363,14.770508,0.12207031,0.0,0.0,0.0,105.61157,55.409546,150.65552
1766812185413,-0.8730469,0.6948242,-0.01171875,-11.047363,14.770508,0.12207031,0.0,0.0,0.0,107.440796,55.55237,152.45178
1766812185501,-1.0239258,0.59814453,-0.053710938,-23.4375,-35.7666,0.9765625,0.0,0.0,0.0,107.440796,55.55237,152.45178
1766812185513,-1.0239258,0.59814453,-0.053710938,-23.4375,-35.7666,0.9765625,0.0,0.0,0.0,103.551636,55.316162,151.073
1766812185601,-0.7080078,0.46435547,-0.26660156,27.09961,-25.939941,5.79834,0.0,0.0,0.0,103.551636,55.316162,151.073
1766812185612,-0.7080078,0.46435547,-0.26660156,27.09961,-25.939941,5.79834,0.0,0.0,0.0,98.60779,55.41504,144.55261
1766812185701,-0.7685547,0.6333008,-0.28466797,-1.4038086,-2.8076172,-20.874023,0.0,0.0,0.0,98.60779,55.41504,144.55261
1766812185712,-0.7685547,0.6333008,-0.28466797,-1.4038086,-2.8076172,-20.874023,0.0,0.0,0.0,99.09119,57.106934,143.82751
1766812185800,-0.8984375,0.45263672,-0.114746094,-17.8833,5.2490234,-21.30127,0.0,0.0,0.0,99.09119,57.106934,143.82751
1766812185812,-0.8984375,0.45263672,-0.114746094,-17.8833,5.2490234,-21.30127,0.0,0.0,0.0,100.26123,58.4198,146.31042
1766812185900,-0.77001953,0.60058594,-0.03515625,-12.023926,13.48877,-14.953613,0.0,0.0,0.0,100.26123,58.4198,146.31042
1766812185912,-0.77001953,0.60058594,-0.03515625,-12.023926,13.48877,-14.953613,0.0,0.0,0.0,102.23877,60.238037,150.19958
