timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1770516521934,-0.69433594,-0.12158203,0.07421875,-6.286621,-19.042969,-10.131836,-1828.0,6613.0,3406.0,-91.47766,71.850586,-68.549194
1770516521946,-0.69433594,-0.12158203,0.07421875,-6.286621,-19.042969,-10.131836,-1828.0,6613.0,3406.0,-93.04321,71.93848,-67.576904
1770516521957,-0.69433594,-0.12158203,0.07421875,-6.286621,-19.042969,-10.131836,0.0,0.0,0.0,-93.04321,71.93848,-67.576904
1770516522034,-1.0366211,-0.19482422,0.29638672,29.968262,-13.73291,-9.338379,-1784.0,6729.0,3650.0,-93.04321,71.93848,-67.576904
1770516522045,-1.0366211,-0.19482422,0.29638672,29.968262,-13.73291,-9.338379,-1784.0,6729.0,3650.0,-85.913086,73.27881,-61.589355
1770516522056,-1.0366211,-0.19482422,0.29638672,29.968262,-13.73291,-9.338379,0.0,0.0,0.0,-85.913086,73.27881,-61.589355
1770516522133,-0.79541016,-0.29541016,-0.13720703,1.7700195,3.7231445,-12.878418,-2517.0,7119.0,3758.0,-85.913086,73.27881,-61.589355
1770516522145,-0.79541016,-0.29541016,-0.13720703,1.7700195,3.7231445,-12.878418,-2517.0,7119.0,3758.0,-83.54553,70.10925,-61.627808
1770516522156,-0.79541016,-0.29541016,-0.13720703,1.7700195,3.7231445,-12.878418,0.0,0.0,0.0,-83.54553,70.10925,-61.627808
1770516522233,-0.86816406,-0.24511719,0.018066406,-19.042969,-30.88379,3.8452148,-1757.0,6447.0,3213.0,-83.54553,70.10925,-61.627808
1770516522245,-0.86816406,-0.24511719,0.018066406,-19.042969,-30.88379,3.8452148,-1757.0,6447.0,3213.0,-80.22217,69.67529,-56.359863
1770516522256,-0.86816406,-0.24511719,0.018066406,-19.042969,-30.88379,3.8452148,0.0,0.0,0.0,-80.22217,69.67529,-56.359863
1770516522333,-1.0390625,-0.28515625,0.013671875,-3.4179688,22.399902,4.8828125,-1529.0,6226.0,3013.0,-80.22217,69.67529,-56.359863
1770516522344,-1.0390625,-0.28515625,0.013671875,-3.4179688,22.399902,4.8828125,-1529.0,6226.0,3013.0,-81.16699,70.37842,-55.618286
1770516522356,-1.0390625,-0.28515625,0.013671875,-3.4179688,22.399902,4.8828125,0.0,0.0,0.0,-81.16699,70.37842,-55.618286
1770516522433,-1.3095703,-0.4506836,-0.16552734,-4.8217773,12.329102,-5.3710938,-1779.0,6414.0,3137.0,-81.16699,70.37842,-55.618286
1770516522448,-1.3095703,-0.4506836,-0.16552734,-4.8217773,12.329102,-5.3710938,-1779.0,6414.0,3137.0,-87.802734,70.78491,-62.215576
1770516522455,-1.3095703,-0.4506836,-0.16552734,-4.8217773,12.329102,-5.3710938,0.0,0.0,0.0,-87.802734,70.78491,-62.215576
1770516522532,-0.82177734,-0.22607422,0.12402344,22.155762,-8.056641,7.019043,-1822.0,6588.0,3363.0,-87.802734,70.78491,-62.215576
1770516522543,-0.82177734,-0.22607422,0.12402344,22.155762,-8.056641,7.019043,-1822.0,6588.0,3363.0,-88.22571,70.58716,-65.24231
1770516522557,-0.82177734,-0.22607422,0.12402344,22.155762,-8.056641,7.019043,0.0,0.0,0.0,-88.22571,70.58716,-65.24231
1770516522632,-0.82128906,-0.4868164,0.3623047,20.751953,12.878418,4.760742,-1864.0,6611.0,3412.0,-88.22571,70.58716,-65.24231
1770516522643,-0.82128906,-0.4868164,0.3623047,20.751953,12.878418,4.760742,-1864.0,6611.0,3412.0,-89.07715,70.84534,-66.71997
1770516522655,-0.82128906,-0.4868164,0.3623047,20.751953,12.878418,4.760742,0.0,0.0,0.0,-89.07715,70.84534,-66.71997
1770516522731,-0.91259766,-0.10888672,-0.17871094,-83.43506,-58.532715,33.325195,-1601.0,6414.0,3319.0,-89.07715,70.84534,-66.71997
1770516522743,-0.91259766,-0.10888672,-0.17871094,-83.43506,-58.532715,33.325195,-1601.0,6414.0,3319.0,-77.6239,71.21338,-50.630493
1770516522754,-0.91259766,-0.10888672,-0.17871094,-83.43506,-58.532715,33.325195,0.0,0.0,0.0,-77.6239,71.21338,-50.630493
1770516522831,-0.88134766,-0.3408203,0.07470703,33.63037,20.812988,-15.136719,-1482.0,6300.0,3221.0,-77.6239,71.21338,-50.630493
1770516522843,-0.88134766,-0.3408203,0.07470703,33.63037,20.812988,-15.136719,-1482.0,6300.0,3221.0,-73.99841,73.410645,-48.59253
1770516522854,-0.88134766,-0.3408203,0.07470703,33.63037,20.812988,-15.136719,0.0,0.0,0.0,-73.99841,73.410645,-48.59253
1770516522931,-0.9433594,-0.33935547,-0.02734375,-2.6855469,-12.634277,-5.493164,-2961.0,7355.0,3574.0,-73.99841,73.410645,-48.59253
1770516522942,-0.9433594,-0.33935547,-0.02734375,-2.6855469,-12.634277,-5.493164,-2961.0,7355.0,3574.0,-74.6521,71.449585,-52.349854
1770516522954,-0.9433594,-0.33935547,-0.02734375,-2.6855469,-12.634277,-5.493164,0.0,0.0,0.0,-74.6521,71.449585,-52.349854
1770516523031,-1.1772461,-0.3955078,-0.01953125,16.784668,24.902344,5.9814453,-2017.0,6544.0,3134.0,-74.6521,71.449585,-52.349854
1770516523042,-1.1772461,-0.3955078,-0.01953125,16.784668,24.902344,5.9814453,-2017.0,6544.0,3134.0,-80.07385,71.70227,-57.958374
1770516523053,-1.1772461,-0.3955078,-0.01953125,16.784668,24.902344,5.9814453,0.0,0.0,0.0,-80.07385,71.70227,-57.958374
1770516523130,-0.95751953,-0.34570312,0.119628906,-17.27295,1.2207031,6.225586,-1839.0,6402.0,3064.0,-80.07385,71.70227,-57.958374
1770516523142,-0.95751953,-0.34570312,0.119628906,-17.27295,1.2207031,6.225586,-1839.0,6402.0,3064.0,-87.53906,72.8009,-64.01184
1770516523153,-0.95751953,-0.34570312,0.119628906,-17.27295,1.2207031,6.225586,0.0,0.0,0.0,-87.53906,72.8009,-64.01184
1770516523230,-0.7578125,-0.064941406,0.14941406,13.48877,-14.465332,23.620605,-1705.0,6419.0,3338.0,-87.53906,72.8009,-64.01184
1770516523242,-0.7578125,-0.064941406,0.14941406,13.48877,-14.465332,23.620605,-1705.0,6419.0,3338.0,-79.524536,72.83386,-54.173584
